"age_in_years","sex","mu","sigma","nu","tau","C2.5","C5","C25","C50","C75","C95","C97.5","growth_rate"
88.2,"male",0.642803272677402,0.047380690484474,0.00480785768823541,1.03533727271897,0.552276497097079,0.566563306522297,0.611255412581288,0.643031073113154,0.674894184193891,0.719888529744945,0.734290242233149,-0.0193930343465551
88.3,"male",0.64086445883272,0.0473901400509937,0.00480785768823541,1.03533727271897,0.550319628665625,0.564609287440539,0.60931030685695,0.641092304700806,0.6729617705346,0.717965089721473,0.732369674475548,-0.0193823322163181
88.4,"male",0.638926714548208,0.0473997604333345,0.00480785768823541,1.03533727271897,0.548363503429205,0.562656063060306,0.607366156957133,0.63915460666989,0.671030542128926,0.716042997164242,0.730450506104923,-0.0193716267178692
88.5,"male",0.636990040157616,0.0474095522717238,0.00480785768823541,1.03533727271897,0.546408120498333,0.56070363268516,0.605422962789297,0.637217979357232,0.669100499744244,0.714122253448608,0.728532738691233,-0.0193609178511084
88.6,"male",0.635054435994689,0.0474195162086894,0.00480785768823541,1.03533727271897,0.544453478979126,0.558751995614961,0.603480724259371,0.635282423099668,0.667171644149484,0.712202859953667,0.726616373808876,-0.0193502056159209
88.7,"male",0.633119902393177,0.0474296528890803,0.00480785768823541,1.03533727271897,0.542499577973266,0.556801151145835,0.601539441271736,0.633347938234048,0.66524397611515,0.710284818062296,0.724701413036734,-0.0193394900121877
88.8,"male",0.631186439686827,0.0474399629600888,0.00480785768823541,1.03533727271897,0.54054641657796,0.554851098570138,0.599599113729218,0.631414525097231,0.663317496413335,0.708368129161181,0.722787857958215,-0.0193287710398013
88.9,"male",0.629254048209388,0.0474504470712716,0.00480785768823541,1.03533727271897,0.538593993885895,0.552901837176419,0.597659741533063,0.629482184026087,0.661392205817729,0.706452794640857,0.720875710161287,-0.0193180486986508
89,"male",0.627322728294608,0.0474611058745718,0.00480785768823541,1.03533727271897,0.536642308985201,0.55095336624939,0.595721324582932,0.627550915357501,0.659468105103641,0.704538815895739,0.718964971238532,-0.0193073229886165
89.1,"male",0.625392480276234,0.0474719400243407,0.00480785768823541,1.03533727271897,0.534691360959404,0.549005685069885,0.59378386277688,0.625620719428364,0.657545195048012,0.702626194324162,0.717055642787179,-0.0192965939095843
89.2,"male",0.623463304488014,0.0474829501773594,0.00480785768823541,1.03533727271897,0.53274114888739,0.547058792914831,0.591847356011347,0.623691596575584,0.655623476429426,0.700714931328414,0.715147726409148,-0.0192858614614319
89.3,"male",0.621535201263698,0.0474941369928615,0.00480785768823541,1.03533727271897,0.530791671843358,0.545112689057207,0.589911804181137,0.621763547136078,0.653702950028132,0.698805028314773,0.713241223711097,-0.0192751256440446
89.4,"male",0.619608170937032,0.0475055011325549,0.00480785768823541,1.03533727271897,0.528842928896779,0.543167372766011,0.587977207179408,0.619836571446775,0.651783616626049,0.696896486693541,0.711336136304459,-0.0192643864573081
89.5,"male",0.617682213841765,0.0475170432606441,0.00480785768823541,1.03533727271897,0.526894919112356,0.541222843306224,0.586043564897656,0.617910669844616,0.649865477006792,0.694989307879083,0.709432465805489,-0.0192536439010937
89.6,"male",0.615757330311645,0.047528764043853,0.00480785768823541,1.03533727271897,0.524947641549977,0.539279099938773,0.584110877225698,0.615985842666556,0.647948531955681,0.693083493289864,0.707530213835306,-0.0192428979752776
89.7,"male",0.61383352068042,0.047540664151447,0.00480785768823541,1.03533727271897,0.523001095264673,0.537336141920496,0.582179144051661,0.614062090249561,0.646032782259758,0.691179044348482,0.705629382019939,-0.0192321486797456
89.8,"male",0.611910785281838,0.0475527442552561,0.00480785768823541,1.03533727271897,0.521055279306577,0.535393968504102,0.580248365261963,0.612139412930607,0.644118228707799,0.689275962481708,0.703729971990365,-0.0192213960143736
89.9,"male",0.609989124449646,0.0475650050296976,0.00480785768823541,1.03533727271897,0.519110192720878,0.533452578938139,0.578318540741298,0.610217811046686,0.642204872090334,0.687374249120522,0.701831985382559,-0.0192106399790301
90,"male",0.608068538517594,0.0475774471517993,0.00480785768823541,1.03533727271897,0.517165834547777,0.531511972466956,0.576389670372625,0.608297284934801,0.640292713199665,0.685473905700152,0.699935423837536,-0.019199880573591
90.1,"male",0.606149027819429,0.0475900713012219,0.00480785768823541,1.03533727271897,0.515222203822445,0.52957214833066,0.574461754037148,0.606377834931968,0.638381752829871,0.68357493366011,0.698040289001395,-0.0191891177979328
90.2,"male",0.604230592688898,0.0476028781602832,0.00480785768823541,1.03533727271897,0.513279299574976,0.527633105765088,0.5725347916143,0.604459461375214,0.636471991776833,0.681677334444229,0.696146582525367,-0.0191783516519259
90.3,"male",0.602313233459751,0.0476158684139807,0.00480785768823541,1.03533727271897,0.511337120830342,0.525694844001762,0.570608782981734,0.602542164601583,0.63456343083825,0.679781109500704,0.694254306065854,-0.0191675821354373
90.4,"male",0.600396950465734,0.0476290427500157,0.00480785768823541,1.03533727271897,0.509395666608354,0.523757362267856,0.5686837280153,0.600625944948127,0.632656070813647,0.677886260282126,0.692363461284481,-0.0191568092483377
90.5,"male",0.598481744040598,0.0476424018588163,0.00480785768823541,1.03533727271897,0.507454935923609,0.521820659786152,0.566759626589032,0.598710802751915,0.6307499125044,0.675992788245525,0.69047404984814,-0.0191460329904996
90.6,"male",0.596567614518088,0.0476559464335618,0.00480785768823541,1.03533727271897,0.505514927785448,0.519884735775009,0.564836478575133,0.596796738350027,0.628844956713747,0.674100694852406,0.688586073429029,-0.0191352533617864
90.7,"male",0.594654562231954,0.0476696771702062,0.00480785768823541,1.03533727271897,0.503575641197913,0.517949589448321,0.56291428384396,0.594883752079558,0.626941204246805,0.672209981568787,0.686699533704711,-0.0191244703620622
90.8,"male",0.592742587515943,0.0476835947675023,0.00480785768823541,1.03533727271897,0.501637075159696,0.516015220015476,0.560993042264003,0.592971844277615,0.625038655910587,0.670320649865244,0.684814432358149,-0.019113683991199
90.9,"male",0.590831690703803,0.0476976999270261,0.00480785768823541,1.03533727271897,0.499699228664094,0.51408162668132,0.559072753701875,0.591061015281318,0.623137312514017,0.668432701216939,0.682930771077757,-0.0191028942490559
91,"male",0.588921872129282,0.0477119933532009,0.00480785768823541,1.03533727271897,0.497762100698968,0.512148808646119,0.557153418022293,0.589151265427803,0.62123717486795,0.666546137103673,0.681048551557449,-0.0190921011354922
91.1,"male",0.58701313212613,0.0477264757533221,0.00480785768823541,1.03533727271897,0.495825690246689,0.510216765105517,0.55523503508806,0.58724259505422,0.619338243785184,0.664660959009915,0.679167775496683,-0.0190813046503721
91.2,"male",0.585105471028092,0.0477411478375812,0.00480785768823541,1.03533727271897,0.493889996284094,0.508285495250496,0.553317604760051,0.585335004497729,0.617440520080479,0.66277716842485,0.677288444600511,-0.0190705047935572
91.3,"male",0.583198889168919,0.0477560103190913,0.00480785768823541,1.03533727271897,0.491955017782438,0.50635499826734,0.551401126897198,0.583428494095508,0.615544004570575,0.660894766842413,0.675410560579624,-0.0190597015649105
91.4,"male",0.581293386882356,0.0477710639139114,0.00480785768823541,1.03533727271897,0.490020753707348,0.504425273337589,0.549485601356468,0.581523064184747,0.613648698074205,0.659013755761331,0.673534125150402,-0.01904889496428
91.5,"male",0.579388964502153,0.0477863093410719,0.00480785768823541,1.03533727271897,0.488087203018777,0.502496319638007,0.547571027992854,0.579618715102652,0.611754601412118,0.65713413668517,0.671659140034964,-0.0190380849915245
91.6,"male",0.577485622362058,0.0478017473225994,0.00480785768823541,1.03533727271897,0.486154364670947,0.500568136340531,0.545657406659349,0.577715447186442,0.609861715407089,0.655255911122366,0.669785606961211,-0.0190272716465076
91.7,"male",0.575583360795819,0.0478173785835424,0.00480785768823541,1.03533727271897,0.48422223761231,0.498640722612238,0.543744737206936,0.57581326077335,0.607970040883939,0.653379080586273,0.667913527662882,-0.0190164549290753
91.8,"male",0.573682180137183,0.0478332038519966,0.00480785768823541,1.03533727271897,0.482290820785497,0.496714077615303,0.541833019484571,0.573912156200627,0.606079578669558,0.651503646595203,0.6660429038796,-0.0190056348390819
91.9,"male",0.571782080719899,0.0478492238591304,0.00480785768823541,1.03533727271897,0.480360113127266,0.494788200506955,0.539922253339162,0.572012133805534,0.604190329592912,0.649629610672467,0.664173737356918,-0.0189948113763802
92,"male",0.569883062877715,0.0478654393392111,0.00480785768823541,1.03533727271897,0.478430113568455,0.492863090439438,0.538012438615553,0.570113193925351,0.602302294485068,0.647756974346418,0.662306029846376,-0.0189839845408207
92.1,"male",0.567985126944379,0.0478818510296306,0.00480785768823541,1.03533727271897,0.476500821033931,0.490938746559968,0.53610357515651,0.56821533689737,0.60041547417921,0.645885739150491,0.660439783105544,-0.0189731543322538
92.2,"male",0.566088273253638,0.0478984596709313,0.00480785768823541,1.03533727271897,0.474572234442543,0.489015168010688,0.534195662802698,0.5663185630589,0.598529869510654,0.644015906623248,0.658574998898078,-0.0189623207505221
92.3,"male",0.564192502139242,0.0479152660068329,0.00480785768823541,1.03533727271897,0.472644352707071,0.487092353928635,0.53228870139267,0.564422872747266,0.59664548131687,0.64214747830842,0.656711678993769,-0.0189514837954766
92.4,"male",0.562297813934937,0.0479322707842583,0.00480785768823541,1.03533727271897,0.470717174734169,0.485170303445687,0.530382690762843,0.562528266299805,0.594762310437496,0.640280455754949,0.65484982516859,-0.0189406434669656
92.5,"male",0.560404208974472,0.0479494747533605,0.00480785768823541,1.03533727271897,0.468790699424327,0.483249015688524,0.528477630747487,0.560634744053872,0.592880357714357,0.638414840517033,0.652989439204755,-0.0189297997648274
92.6,"male",0.558511687591596,0.047966878667549,0.00480785768823541,1.03533727271897,0.466864925671807,0.48132848977859,0.526573521178699,0.558742306346839,0.590999623991486,0.636550634154168,0.651130522890762,-0.0189189526889058
92.7,"male",0.556620250120055,0.0479844832835171,0.00480785768823541,1.03533727271897,0.464939852364599,0.479408724832041,0.524670361886393,0.556850953516091,0.589120110115139,0.634687838231191,0.649273078021454,-0.0189081022390422
92.8,"male",0.554729896893599,0.0480022893612687,0.00480785768823541,1.03533727271897,0.46301547838437,0.477489719959709,0.522768152698278,0.554960685899031,0.587241816933814,0.632826454318327,0.647417106398063,-0.0188972484150826
92.9,"male",0.552840628245975,0.0480202976641455,0.00480785768823541,1.03533727271897,0.461091802606405,0.475571474267051,0.520866893439838,0.553071503833075,0.585364745298269,0.630966483991229,0.645562609828265,-0.0188863912168583
93,"male",0.550952444510931,0.0480385089588546,0.00480785768823541,1.03533727271897,0.459168823899564,0.473653986854116,0.518966583934322,0.551183407655659,0.583488896061544,0.62910792883103,0.64370959012624,-0.0188755306442073
93.1,"male",0.549065346022215,0.0480569240154958,0.00480785768823541,1.03533727271897,0.45724654112622,0.471737256815486,0.517067224002714,0.549296397704233,0.581614270078974,0.627250790424377,0.641858049112712,-0.0188646666969725
93.2,"male",0.547179333113576,0.0480755436075894,0.00480785768823541,1.03533727271897,0.455324953142215,0.469821283240243,0.515168813463723,0.547410474316265,0.579740868208211,0.625395070363485,0.640007988615015,-0.0188537993749835
93.3,"male",0.545294406118761,0.0480943685121042,0.00480785768823541,1.03533727271897,0.4534040587968,0.46790606521192,0.513271352133763,0.545525637829237,0.577868691309246,0.62354077024618,0.638159410467138,-0.0188429286780736
93.4,"male",0.543410565371518,0.0481133995094853,0.00480785768823541,1.03533727271897,0.451483856932584,0.465991601808456,0.51137483982693,0.54364188858065,0.57599774024442,0.621687891675941,0.636312316509784,-0.0188320546060764
93.5,"male",0.541527811205596,0.0481326373836825,0.00480785768823541,1.03533727271897,0.44956434638548,0.46407789210215,0.509479276354991,0.541759226908021,0.57412801587845,0.619836436261953,0.634466708590423,-0.0188211771588237
93.6,"male",0.539646143954742,0.0481520829221788,0.00480785768823541,1.03533727271897,0.447645525984651,0.462164935159617,0.507584661527356,0.539877653148885,0.572259519078446,0.617986405619145,0.632622588563348,-0.0188102963361428
93.7,"male",0.537765563952704,0.0481717369160186,0.00480785768823541,1.03533727271897,0.445727394552455,0.460252730041739,0.505690995151067,0.537997167640793,0.570392250713931,0.616137801368243,0.630779958289727,-0.0187994121378635
93.8,"male",0.535886071533231,0.048191600159837,0.00480785768823541,1.03533727271897,0.44380995090439,0.458341275803623,0.503798277030773,0.536117770721313,0.568526211656857,0.614290625135813,0.628938819637662,-0.0187885245638095
93.9,"male",0.534007667030071,0.0482116734518881,0.00480785768823541,1.03533727271897,0.441893193849038,0.456430571494552,0.501906506968715,0.534239462728031,0.56666140278163,0.612444878554311,0.627099174482245,-0.0187776336138082
94,"male",0.532130350776972,0.0482319575940744,0.00480785768823541,1.03533727271897,0.439977122188013,0.454520616157936,0.500015684764703,0.532362243998551,0.564797824965127,0.610600563262127,0.625261024705608,-0.0187667392876877
94.1,"male",0.530254123107681,0.0482524533919763,0.00480785768823541,1.03533727271897,0.438061734715898,0.45261140883127,0.4981258102161,0.530486114870493,0.562935479086713,0.608757680903635,0.623424372196989,-0.018755841585266
94.2,"male",0.528378984355946,0.0482731616548811,0.00480785768823541,1.03533727271897,0.436147030220198,0.450702948546083,0.496236883117799,0.528611075681498,0.561074366028267,0.606916233129239,0.621589218852781,-0.0187449405063592
94.3,"male",0.526504934855517,0.0482940831958128,0.00480785768823541,1.03533727271897,0.434233007481275,0.448795234327891,0.494348903262207,0.526737126769222,0.559214486674198,0.605076221595427,0.619755566576595,-0.0187340360507951
94.4,"male",0.52463197494014,0.0483152188315623,0.00480785768823541,1.03533727271897,0.432319665272296,0.446888265196149,0.492461870439221,0.524864268471339,0.557355841911465,0.603237647964808,0.617923417279311,-0.0187231282183928
94.5,"male",0.522760104943564,0.0483365693827168,0.00480785768823541,1.03533727271897,0.430407002359172,0.444982040164204,0.49057578443621,0.522992501125543,0.555498432629601,0.601400513906173,0.616092772879143,-0.0187122170089593
94.6,"male",0.520889325199537,0.0483581356736903,0.00480785768823541,1.03533727271897,0.428495017500507,0.443076558239245,0.488690645037998,0.521121825069547,0.553642259720728,0.599564821094538,0.614263635301695,-0.0187013024223184
94.7,"male",0.519019636041807,0.0483799185327541,0.00480785768823541,1.03533727271897,0.426583709447531,0.441171818422252,0.486806452026837,0.519252240641079,0.551787324079581,0.597730571211192,0.612436006480013,-0.0186903844582861
