ROI Label,ROI Name,R,A,S
977,17networks_RH_VisCent_ExStr_14,36,-90,-4
978,17networks_RH_VisCent_ExStr_15,42,-84,0
979,17networks_RH_VisCent_ExStr_16,20,-86,-12
980,17networks_RH_VisCent_ExStr_17,50,-70,6
981,17networks_RH_VisCent_ExStr_18,32,-86,-16
982,17networks_RH_VisCent_ExStr_19,44,-82,-12
983,17networks_RH_VisCent_ExStr_2,28,-88,22
984,17networks_RH_VisCent_ExStr_20,24,-74,-10
985,17networks_RH_VisCent_ExStr_21,32,-82,-14
986,17networks_RH_VisCent_ExStr_22,48,-72,-4
987,17networks_RH_VisCent_ExStr_23,32,-76,-14
988,17networks_RH_VisCent_ExStr_24,40,-74,-16
989,17networks_RH_VisCent_ExStr_25,30,-56,-16
990,17networks_RH_VisCent_ExStr_26,36,-64,-16
991,17networks_RH_VisCent_ExStr_27,38,-52,-18
992,17networks_RH_VisCent_ExStr_3,16,-94,22
993,17networks_RH_VisCent_ExStr_4,34,-86,18
994,17networks_RH_VisCent_ExStr_5,26,-94,16
995,17networks_RH_VisCent_ExStr_6,14,-102,8
996,17networks_RH_VisCent_ExStr_7,32,-88,6
997,17networks_RH_VisCent_ExStr_8,38,-84,10
998,17networks_RH_VisCent_ExStr_9,28,-96,4
999,17networks_RH_VisCent_Striate_1,10,-94,0
1000,17networks_RH_VisCent_Striate_2,8,-88,-12
