ROI Label,ROI Name,R,A,S
991,17networks_RH_VisualA_SPL_2,28,-52,57
992,17networks_RH_VisualA_SPL_3,30,-60,56
993,17networks_RH_VisualA_TempOcc_1,45,-68,18
994,17networks_RH_VisualA_TempOcc_2,46,-62,16
995,17networks_RH_VisualA_TempOcc_3,48,-66,13
996,17networks_RH_VisualA_TempOcc_4,46,-60,8
997,17networks_RH_VisualA_TempOcc_5,46,-62,2
998,17networks_RH_VisualA_TempOcc_6,48,-66,-11
999,17networks_RH_VisualA_TempOcc_7,44,-57,-15
1000,17networks_RH_VisualA_TempOcc_8,44,-38,-24
