ROI Label,ROI Name,R,A,S
977,17networks_RH_VisCent_ExStr_14,37,-90,-3
978,17networks_RH_VisCent_ExStr_15,42,-83,0
979,17networks_RH_VisCent_ExStr_16,20,-85,-12
980,17networks_RH_VisCent_ExStr_17,50,-71,6
981,17networks_RH_VisCent_ExStr_18,32,-87,-16
982,17networks_RH_VisCent_ExStr_19,44,-82,-11
983,17networks_RH_VisCent_ExStr_2,28,-88,22
984,17networks_RH_VisCent_ExStr_20,23,-74,-10
985,17networks_RH_VisCent_ExStr_21,33,-82,-15
986,17networks_RH_VisCent_ExStr_22,48,-72,-3
987,17networks_RH_VisCent_ExStr_23,32,-76,-14
988,17networks_RH_VisCent_ExStr_24,40,-74,-16
989,17networks_RH_VisCent_ExStr_25,29,-56,-15
990,17networks_RH_VisCent_ExStr_26,35,-65,-16
991,17networks_RH_VisCent_ExStr_27,38,-51,-19
992,17networks_RH_VisCent_ExStr_3,15,-94,21
993,17networks_RH_VisCent_ExStr_4,34,-85,17
994,17networks_RH_VisCent_ExStr_5,26,-95,16
995,17networks_RH_VisCent_ExStr_6,14,-101,8
996,17networks_RH_VisCent_ExStr_7,33,-88,7
997,17networks_RH_VisCent_ExStr_8,38,-83,10
998,17networks_RH_VisCent_ExStr_9,27,-97,4
999,17networks_RH_VisCent_Striate_1,10,-94,1
1000,17networks_RH_VisCent_Striate_2,8,-88,-11
