0,0,0,5.1574,1.7028,4.6,3.8586,3.9911,4.52,6.073,0,5.5475,0,0,2.8947,0,0,0,0,5.8796,0,0,0,5.3752,0,0,0,5.7976,0,0,0,0,0,0,2.1661,1.783,0,8.3608,4.3602,8.8795,5.4044,7.0237,7.1833,9.2954,4.4702,0,1.1999,6.9822,7.0395,0,0,0,0,9.6559,0,2.0165,0,7.7646,0,0,1.6022,7.6906,6.5539,1.2662,0,4.0874,0.81171,6.3279
0,5.3818,0,0,0,0,0,0,1.5495,0,6.2135,0,7.6993,0,0,0,0,4.3668,2.6731,0,0,4.2312,0,0,6.4459,6.7324,7.3513,0,0,0,6.65,2.4922,0,3.7753,0,5.8282,1.3266,0,0,1.6255,0,2.7126,3.8454,0,7.615,1.1999,0,4.1001,0.3594,0,1.3578,4.0913,2.123,0,0,4.392,0,2.6626,7.89,5.4866,8.148,0,5.1341,0,6.8556,4.4026,0,6.5843
0,0,0,0,0,0,0,0,3.2996,0,0,0,1.3658,0,0,0,0,0,0,0,0,1.7114,0,3.8348,0,0,0,2.7906,0,0,0,0,0,0,8.4254,2.4856,7.0702,4.4723,1.6146,6.6133,9.7051,9.3799,5.4218,7.9552,6.5036,6.9822,4.1001,0,4.1238,3.107,6.4143,4.4136,4.0589,5.9238,5.4137,3.3557,6.8217,6.1968,1.534,6.1885,4.4194,7.3218,8.7441,7.9808,3.0247,5.8517,3.6317,6.4768
0,0,0,2.1101,0,1.8496,0,0,2.1557,2.5467,0,2.7384,0,0,1.3881,0,0,0,0,2.7119,0,0,0,2.8941,0,0,0,2.3224,0,0,0,0,0,0,0.95195,3.5344,0,5.0992,6.7678,7.2397,4.314,5.175,6.3059,5.0545,2.6028,7.0395,0.3594,4.1238,0,2.0114,0,0,0,5.0956,3.0793,3.8934,2.7498,6.9334,1.28,0,3.6694,5.6486,3.6109,2.2816,0,4.1823,0.92748,3.7631
0,2.7535,3.9545,0,0,0,2.4458,0,4.2495,0,0,0,0,0,1.8113,8.2856,2.2938,0,0,0,6.7332,6.0861,8.0072,6.844,0,1.4158,7.1785,6.249,3.1668,5.3308,0,0,2.5149,3.5967,2.3899,5.1759,4.0387,0,0,0,3.724,2.4164,3.6997,0,0.60025,0,0,3.107,2.0114,0,4.4898,0,2.3388,0,8.4219,8.6464,8.7233,8.2515,2.2705,3.4045,8.794,7.031,3.8517,5.4937,0,0,2.2486,3.7151
0,4.0595,5.9071,0,0,0,0,0,0,0,0,0,0,0,0,1.4625,4.9476,0,3.2749,0,0,2.7872,3.7428,0,1.8686,6.0185,7.1786,0,0,0,0,0,0,3.0468,5.3427,5.5305,8.5819,0,0,0,7.6895,4.6231,2.9588,0,5.4551,0,1.3578,6.4143,0,4.4898,0,6.002,8.681,0,6.4548,4.3225,8.9707,4.6357,1.602,8.5165,8.6637,5.9925,5.6111,7.9834,1.6392,0,3.0243,7.8336
0,1.5483,0,0,0,0,0,0,0,0,2.9485,0,3.4807,0,0,0,0,2.7415,2.2149,0,0,0,0,0,2.584,4.9967,4.7061,0,0,0,3.3175,0,0,0,0,2.7099,3.8539,0,0,1.69,2.4759,2.9935,0,0,8.3848,0,4.0913,4.4136,0,0,6.002,0,8.1159,0,3.9091,1.0057,4.8996,0,2.3353,7.9824,5.9049,0,4.6767,4.678,4.4573,3.1391,1.9238,6.5714
0,3.2107,3.6523,0,0,0,0,0,0,0,1.9826,0,2.2142,0,0,0,3.3785,2.2184,3.4143,0,0,0.98696,0,0,2.4142,6.0153,6.1456,0,0,0,1.9859,0,0,1.9196,4.2185,4.5846,6.282,0,0,0,5.9024,1.7647,1.5015,0,6.8504,0,2.123,4.0589,0,2.3388,8.681,8.1159,0,0,5.417,2.696,6.6057,1.6085,2.4359,8.9578,7.6171,3.5983,5.1323,6.9803,2.8177,0,2.759,7.6769
0,0,0,5.2023,0,3.7625,3.7255,0,5.211,5.3979,0,5.5491,0,0,3.1453,0,0,0,0,6.3308,0,0,0,6.1803,0,0,0,5.5962,0,0,0,0,0,0,2.1266,0,0,10.106,3.1364,6.3669,4.5428,5.8023,7.0543,9.2721,2.4993,9.6559,0,5.9238,5.0956,0,0,0,0,0,0,0,0,7.6182,0,0,0,8.2581,5.8059,1.3686,0,2.1257,1.0266,5.3431
0,0.73926,1.6435,0,0,0,1.4465,0,3.3365,0,0,0,0,0,0,6.2592,0,0,0,0,6.0558,4.279,5.7395,5.7136,0,0,3.8268,5.5916,2.7937,5.1002,0,0,2.5458,3.1034,3.6016,2.849,6.7893,0,0,3.6292,7.5466,5.3308,2.6912,3.497,3.8342,0,0,5.4137,3.0793,8.4219,6.4548,3.9091,5.417,0,0,5.6307,10.371,6.2351,0,5.4947,6.8637,9.2856,5.7579,9.4886,0,0,4.9813,7.9941
1.1538,3.793,4.1639,0.52437,0,1.0974,3.2209,2.184,4.6617,1.4093,1.7994,0,2.9619,2.1549,2.4148,6.9565,3.6578,0,1.5662,0,5.5266,6.1032,6.3048,6.6098,2.1722,3.1779,6.9995,5.8936,3.0784,4.2567,0.97685,0,1.693,3.0601,1.9744,7.5388,3.8058,0,1.8768,1.6624,3.8206,2.7916,7.5831,0.78823,2.8554,2.0165,4.392,3.3557,3.8934,8.6464,4.3225,1.0057,2.696,0,5.6307,0,6.4623,8.8491,6.0828,3.8769,8.6831,5.7949,3.8714,4.7168,1.437,0,1.9444,3.3047
